party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
9507303,2360647,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48,C,CA,,,2014,TOYT,PRIUS,SIL,False,2,4,4,False
9506750,2360360,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52,A,CA,,,2021,INTL,TRC/SA,WHI,False,9,18,18,False
9506749,2360360,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,34,C,CA,,,2019,HYUN,TUSCON,LBL,False,10,18,18,False
9506697,2360335,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33,C,CA,,,2015,TESL,S,GRY,True,1,4,5,False
9506696,2360335,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33,C,CA,,,2016,HOND,CRV,BLU,False,1,4,5,False
9506695,2360335,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35,C,CA,,,1989,TOYT,COROLLA,WHI,True,1,4,5,False
9506650,2360308,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20,C,CA,,,2016,TOYT,PRIUS,BLU,True,1,4,4,False
9506649,2360308,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,W,I-580,65,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,U,UNKNOWN,35,C,CA,,,2020,SUBA,OUTBACK,BLK,False,2,4,4,False
9506595,2360281,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57,C,CA,,,2017,HOND,CIVIC,WHI,False,4,4,4,False
9506555,2360259,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,900 66TH AVENUE,30,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,57,C,CA,,,2020,FORD,AER,WHI,,1,,1,False
9506554,2360259,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,900 66TH AVENUE,2,G,BACKING,A,HAD NOT BEEN DRINKING,,,M,MALE,29,C,CA,,,2020,FORD,F15,WHI,,1,,1,False
9506528,2360247,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33,C,CA,,,2018,SUBA,OUTBACK,RED,False,3,4,4,False
9506527,2360247,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28,C,CA,,,2008,CHEV,IMPALA,WHI/ONG,False,3,4,4,False
9506188,2360063,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,I,SLEEPY/FATIGUED,M,MALE,46,C,CA,,,2022,DODG,RAM 1500 PU,WHI,False,1,2,2,False
9529337,2372146,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,60,C,CA,,,2017,TOYT,RAV4,BLK,False,2,4,4,False
9529336,2372146,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,1,4,4,False
9529322,2372137,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29,C,CA,,,2023,GMC,YUKON,MAR,False,1,5,5,False
9529321,2372137,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24,C,CA,,,2016,RAM,3500,YEL/BLK,False,1,5,5,False
9529312,2372132,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880 TO 98TH AVE,45,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,29,C,CA,,,2019,FORD,F350,WHI,True,LT-2,4,4,False
9529311,2372132,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,98TH AVE,45,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57,F,NY,,,2005,CHEV,CAPRICE,SIL,True,1,3,3,False
9529295,2372125,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19,C,CA,,,2020,HOND,ACCORD,SIL,False,1,4,4,False
9529294,2372125,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,68,C,CA,,,2022,VOLV,C40,BLU,False,1,4,4,False
9529293,2372125,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2006,GMC,SAVANNA,WHI,False,1,4,4,False
9529283,2372119,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,30,U,CA,,,2008,NISS,ALTIMA,GRY,True,1,4,4,False
9529282,2372118,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26,C,CA,,,1995,TOYT,CAMRY,GRN,True,5,5,5,False
9529281,2372117,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45,F,OR,,,2018,CHEV,SUBURBAN,BLK,False,2,3,5,False
9529280,2372117,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,3,5,False
9529275,2372114,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29,C,CA,,,2020,TESL,Y,WHI,False,3,4,4,False
9529274,2372114,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,E,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,4,4,4,False
9529268,2372110,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25,A,CA,,,2016,FRHT,CASCADIA,RED,False,4,4,4,False
9529267,2372110,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,37,C,CA,,,2010,ACUR,MDX,GRY/,False,4,4,4,False
9529249,2372100,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,58,C,CA,,,2022,TOYT,CAMRY,BLK,False,2,4,4,False
9529248,2372100,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,E,SR-24,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,86,C,CA,,,2015,TOYT,CAMRY,WHI,False,1,4,4,False
9529026,2371985,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,68,C,CA,,,2007,GMC,SIERRA,SIL,False,1,4,4,False
9529025,2371985,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,S,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,U,,,False,1,4,4,False
9529010,2371975,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26,A,CA,,,2019,KW,T680,BLK,False,10,16,18,False
9529009,2371975,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36,C,CA,,,2017,VOLK,GOLF,BLK,False,11,16,18,False
9528998,2371968,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32,C,CA,,,2007,NISS,SENTRA,WHI,False,2,3,3,False
9528997,2371968,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26,C,CA,,,2007,TOYT,COROLLA,RED,False,3,3,3,False
9528812,2371871,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,59,C,CA,,,2010,CHRY,TOWN & COUNTRY,YEL/BLK,True,2,3,4,False
9528811,2371871,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26,C,CA,,,2007,MERZ,S500,GRY/COL,True,2,3,4,False
9528514,2371712,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,H,SLOWING/STOPPING,H,NOT APPLICABLE,,,F,FEMALE,43,C,CA,,,2024,MAZD,CX9,DBL,False,4,4,4,False
9528513,2371712,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46,C,CA,,,2004,HOND,ODYSSEY,LBL,False,4,4,4,False
9528476,2371692,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,25,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,47,C,CA,,,1990,DODG,D350,WHI,False,14,18,18,False
9528475,2371692,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,25,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,40,C,CA,,,2017,NISS,ALTIMA,BLK,False,14,18,18,False
9528317,2371607,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,51,C,CA,,,2005,FORD,FUSION,WHI,False,3,5,5,False
9528316,2371607,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,NB I-880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33,C,CA,,,2009,ACUR,MDX,WHI,False,3,5,5,False
9528128,2371504,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64,C,CA,,,2020,NISS,KICKS,WHI,False,4,5,5,False
9528127,2371504,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,44,C,CA,,,2024,DODG,RAM 1500 PU,SIL,False,4,5,5,False
9528100,2371490,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24,C,CA,,,2015,DODG,CHALLENGER,WHI,True,2,4,4,False
9528094,2371486,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,34,C,CA,,,2015,FORD,F150,SIL,False,1,4,4,False
9528093,2371486,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,51,C,CA,,,2018,NISS,FRONTIER,WHI,False,1,4,4,False
9528092,2371486,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,30,C,CA,,,2003,CHEV,S10,TAN,False,1,4,4,False
9528091,2371486,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,S,I-880,65,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
9528070,2371475,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,,,M,MALE,24,U,CA,,,2018,HOND,ACCORD,BLK,True,N/B,1,1,False
9523530,2369172,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,66,A,CA,,,2016,KW,T370,WHI,False,4,4,4,False
9523529,2369172,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,55,C,CA,,,2001,GMC,YUKON,GLD,True,2,4,4,False
9523520,2369167,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39,C,CA,,,2015,ACUR,TL,SIL,True,1,3,3,False
9523361,2369086,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42,C,CA,,,2021,DODG,CHARGER,ONG,False,7,7,7,False
9523360,2369086,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57,U,CA,,,2024,TOYT,CAMRY,WHI,False,6,7,7,False
9523351,2369081,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE 580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30,C,CA,,,2021,MAZD,MAZDA3,BLK,True,1,4,4,False
9523350,2369081,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20,C,CA,,,2022,TOYT,RAV4,GRY,True,2,3,4,False
9523349,2369081,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22,C,CA,,,2018,TOYT,CAMRY,BLK,True,3,4,4,False
9523253,2369032,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE 580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56,C,CA,,,2021,TSMR,MODEL S,GRY,True,4,4,4,False
9523252,2369032,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE 580,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,77,C,CA,,,2005,SUBA,IMPREZA,BLK,True,4,4,4,False
9523246,2369029,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,17,C,CA,,,2020,RAM,LARAMIE,WHI,False,1,4,4,False
9523245,2369029,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25,C,CA,,,2023,LEXS,UX,WHI,False,1,4,4,False
9523226,2369018,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE 580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,61,C,CA,,,2013,HOND,CIVIC,BLK,True,2,2,2,False
9523151,2368980,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38,C,CA,,,2013,KIA,SORENTO,BRZ,False,1,2,2,False
9523150,2368980,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,N,I-880,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,U,,,False,2,2,2,False
9523003,2368904,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,SR-24,55,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,,,,,False,2,3,3,False
9523002,2368904,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,55,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36,C,CA,,,2004,GMC,SAVANNA,WHI,False,3,3,3,False
9522988,2368897,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,SR-13,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,55,C,CA,,,2018,CHEV,EQUINOX,BLK,False,1,2,2,False
9522987,2368897,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,SR-13,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48,C,CA,,,2015,PORS,CAYENNE S,WHI,False,1,2,2,False
9522978,2368893,2,Driver,,False,False,B,UNKNOWN,D,OCCUPANT LAP BELT NOT USED,N,SR-13 N/B,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,66,C,CA,,,2006,MERZ,ML350,SIL,False,1,2,2,False
9522977,2368893,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,SR-13 N/B,65,Q,TRAVELLING WRONG WAY,B,HBD-UNDER INFLUENCE,,,M,MALE,30,U,CA,,,1996,TOYT,CAMRY,BLU,False,1,2,2,False
9521760,2368276,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,38,C,CA,,,2009,HOND,ACCORD,SIL,False,7,9,11,False
9521759,2368276,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-80,50,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,41,C,CA,,,2022,CHEV,SILVERADO,BLU,False,8,9,11,False
9521695,2368247,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28,C,CA,,,2011,TOYT,CAMRY,GRY,False,3,6,6,False
9521694,2368247,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42,C,CA,,,2016,TOYT,COROLLA,BLK,True,2,6,6,False
9521693,2368247,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-80,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2001,LEXS,IS300,SIL,True,3,6,6,False
9521686,2368242,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47,C,CA,,,2005,BUIC,LACROSSE,GLD,False,3,3,3,False
9521685,2368242,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50,C,CA,,,2020,SUBA,CROSSTREK,WHI,False,3,3,3,False
9521684,2368242,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,SR-24,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18,C,CA,,,2012,BMW,328I,BLK,False,3,3,3,False
9521475,2368127,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,27,C,CA,,,2020,NISS,NV200,WHI,False,1,2,2,False
9521474,2368127,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35,C,CA,,,2020,BMW,X3,GRY,False,1,2,2,False
9521174,2367973,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42,C,CA,,,2021,TOYT,SIENNA,WHI,False,1,4,4,False
9521173,2367973,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27,C,CA,,,2015,FORD,F250,WHI,False,1,4,4,False
9520999,2367879,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,INTERSTATE,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2016,FORD,F150,BLK,True,1,4,4,False
9520982,2367870,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26,C,CA,,,2020,PTRB,S67,WHI,False,3,4,4,False
9520981,2367870,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,SR-24,55,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,58,C,CA,,,2007,TOYT,SOLARA,BLU,True,1,4,4,False
9520972,2367865,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43,C,CA,,,2019,HYUN,SONATA,GRY,False,1,5,5,False
